0,0,4815.100000,-3475.600000,-2181.200000,23326398.100000,12289566.600000,4760894.400000
0,50,4838.100000,-3068.100000,-2137.100000,23511773.300000,9645731.500000,4570077.500000
0,100,4811.400000,-2843.300000,-2210.400000,23273696.400000,8267422.100000,4888037.600000
0,150,4721.800000,-2971.700000,-2196.400000,22435235.000000,9018352.100000,4829238.000000
0,200,4769.900000,-2734.500000,-2151.500000,22884471.900000,7636256.100000,4632247.700000
0,250,4695.200000,-2588.200000,-2211.500000,22165170.200000,6854834.800000,4898138.300000
0,300,4790.000000,-2657.000000,-2229.900000,23117979.400000,7222826.600000,4976269.900000
0,350,4746.600000,-2375.800000,-2191.600000,22637550.400000,5803938.000000,4805057.200000
0,400,4696.300000,-2322.800000,-2249.800000,22229114.700000,5548279.000000,5062970.800000
0,450,4775.100000,-2410.900000,-2209.600000,22965723.900000,6079614.500000,4887335.600000
0,500,4773.700000,-2376.100000,-2194.700000,22892492.500000,5878176.500000,4819562.300000
0,550,4682.200000,-2045.700000,-2234.500000,22099259.000000,4448955.700000,4995646.700000
0,600,4630.200000,-1962.000000,-2234.600000,21621384.000000,4032191.200000,4999163.800000
0,650,4627.500000,-1701.800000,-2187.600000,21535456.700000,3102551.200000,4788570.800000
0,700,4580.900000,-2100.800000,-2184.500000,21142241.700000,4610362.600000,4775896.500000
0,750,4723.300000,-1810.600000,-2214.900000,22446389.700000,3527446.600000,4908147.900000
0,800,4651.500000,-1649.800000,-2195.200000,21752288.100000,2927043.400000,4819823.600000
0,850,4640.700000,-1509.200000,-2200.200000,21713781.100000,2417600.000000,4842068.600000
0,900,4618.200000,-1645.500000,-2198.900000,21495285.400000,2939719.300000,4837928.900000
0,950,4601.800000,-1425.500000,-2214.400000,21313539.200000,2286036.900000,4906723.000000
0,1000,4593.300000,-1505.000000,-2204.000000,21283113.900000,2467043.600000,4860151.600000
0,1050,4559.600000,-1421.700000,-2211.400000,20962675.800000,2213753.700000,4892916.600000
0,1100,4620.000000,-1109.100000,-2223.100000,21499224.200000,1385978.300000,4946341.700000
0,1150,4484.800000,-1387.000000,-2187.900000,20290407.400000,2106798.400000,4788353.900000
0,1200,4522.300000,-1036.200000,-2228.500000,20578026.500000,1196842.000000,4970040.500000
0,1250,4581.800000,-843.200000,-2194.700000,21156847.000000,874023.200000,4821682.100000
0,1300,4472.000000,-1044.800000,-2212.200000,20195381.600000,1244086.200000,4898230.000000
0,1350,4444.000000,-882.700000,-2211.500000,19904221.200000,1038007.300000,4893156.500000
0,1400,4478.900000,-653.100000,-2200.900000,20211378.900000,652106.100000,4847475.500000
0,1450,4480.200000,-638.300000,-2171.500000,20208086.400000,641971.300000,4716861.300000
0,1500,4474.700000,-533.200000,-2231.300000,20194309.700000,484707.200000,4981657.500000
0,1550,4471.500000,-545.600000,-2199.900000,20140091.300000,484461.200000,4842733.300000
0,1600,4472.500000,-329.300000,-2211.100000,20167516.300000,355720.100000,4891412.500000
0,1650,4396.300000,-315.600000,-2217.000000,19453727.900000,417734.600000,4918271.400000
0,1700,4438.000000,-274.800000,-2227.800000,19831171.800000,338069.000000,4966833.200000
0,1750,4475.300000,-108.100000,-2171.400000,20198412.100000,242767.900000,4717935.000000
0,1800,4443.300000,-64.300000,-2203.900000,19925525.500000,239730.300000,4859453.300000
0,1850,4427.600000,83.100000,-2197.700000,19776454.400000,231758.700000,4833341.100000
0,1900,4441.500000,227.400000,-2215.600000,19891598.100000,326089.600000,4911758.000000
0,1950,4361.900000,136.900000,-2207.500000,19217465.300000,161417.900000,4877934.300000
0,2000,4320.400000,283.500000,-2227.800000,18800459.800000,312062.100000,4966827.800000
0,2050,4350.900000,476.800000,-2215.900000,19101585.500000,449796.200000,4912194.900000
0,2100,4371.600000,376.000000,-2224.600000,19278216.400000,305226.400000,4953686.200000
0,2150,4371.900000,646.900000,-2214.300000,19316422.900000,654230.500000,4905435.700000
0,2200,4294.600000,598.900000,-2219.000000,18588460.200000,548893.100000,4927698.000000
0,2250,4360.500000,791.400000,-2220.000000,19193637.300000,844284.600000,4929323.400000
0,2300,4342.600000,909.200000,-2197.000000,19014765.800000,1079090.600000,4831329.200000
0,2350,4219.900000,701.800000,-2200.600000,17933347.100000,689135.800000,4843753.800000
0,2400,4361.000000,1030.100000,-2181.900000,19161627.800000,1290497.700000,4764744.100000
0,2450,4284.700000,1024.400000,-2198.600000,18495876.100000,1273741.400000,4835531.200000
0,2500,4249.800000,1255.300000,-2173.300000,18226444.000000,1768007.100000,4729612.500000
0,2550,4192.200000,1047.400000,-2184.100000,17725702.800000,1279768.600000,4775051.900000
0,2600,4310.100000,1272.700000,-2167.200000,18764395.100000,1839202.500000,4698569.600000
0,2650,4171.900000,1660.300000,-2209.100000,17532627.300000,2888595.900000,4882833.300000
0,2700,4183.200000,1853.300000,-2213.200000,17648367.400000,3587709.300000,4900598.400000
0,2750,4119.500000,1189.100000,-2230.200000,17108001.300000,1526355.100000,4976698.400000
0,2800,4267.400000,2292.100000,-2242.200000,18378879.200000,5265267.300000,5031480.000000
0,2850,4135.400000,1425.400000,-2220.700000,17264010.400000,2179236.000000,4933618.700000
0,2900,4230.600000,1896.900000,-2184.000000,18034466.400000,3871706.700000,4775031.400000
0,2950,4167.200000,1898.200000,-2201.500000,17530366.400000,3803837.400000,4849954.900000
0,3000,4152.500000,2036.100000,-2206.700000,17372524.300000,4365655.300000,4871948.500000
0,3050,4187.700000,2195.800000,-2192.000000,17717367.100000,4975985.200000,4807711.400000
0,3100,4104.800000,2357.800000,-2185.500000,17014113.600000,5748281.000000,4778397.300000
0,3150,4078.900000,2383.000000,-2193.400000,16774413.100000,5958108.400000,4814899.600000
0,3200,4129.600000,2681.200000,-2180.500000,17226157.400000,7374784.800000,4755589.700000
0,3250,3995.700000,2320.600000,-2170.900000,16086053.700000,5628146.800000,4718836.300000
0,3300,4066.300000,2367.700000,-2205.400000,16683872.900000,5772866.900000,4867615.000000
0,3350,4109.900000,2680.800000,-2192.900000,17006759.300000,7392201.800000,4809890.700000
0,3400,4133.900000,2731.600000,-2215.000000,17263867.100000,7617872.000000,4908369.400000
0,3450,4108.900000,2873.200000,-2186.700000,17055007.100000,8498950.400000,4785148.100000
0,3500,4098.600000,2991.700000,-2157.500000,16966541.600000,9139204.100000,4658768.100000
0,3550,4129.000000,3019.300000,-2225.900000,17215364.200000,9335985.500000,4958444.300000
0,3600,4043.700000,3206.900000,-2184.400000,16477230.900000,10540563.500000,4775696.000000
0,3650,4058.600000,3652.200000,-2181.300000,16648531.200000,13423459.600000,4764921.700000
0,3700,4010.300000,3385.300000,-2211.900000,16202484.300000,11649494.900000,4896543.900000
0,3750,4027.900000,3580.800000,-2190.100000,16393603.300000,12987109.000000,4798538.900000
0,3800,4030.400000,3542.000000,-2220.700000,16393660.000000,12716511.000000,4936644.100000
0,3850,3963.500000,3804.400000,-2210.700000,15865883.700000,14580229.000000,4888257.300000
0,3900,3906.500000,3371.600000,-2199.600000,15394248.700000,11395576.800000,4841883.600000
0,3950,4009.200000,3829.100000,-2223.400000,16232034.200000,14875966.700000,4950388.800000
0,4000,3936.400000,4174.600000,-2199.500000,15667320.400000,17574591.400000,4842312.300000
0,4050,3972.400000,4134.400000,-2209.800000,15953956.000000,17268546.200000,4884391.000000
1,0,4333.700000,343.400000,-239.500000,18948747.700000,341622.000000,76239.500000
1,50,4430.200000,321.700000,-388.500000,19761024.600000,307878.700000,163706.900000
1,100,4381.000000,319.200000,-487.000000,19357017.000000,300945.600000,247739.600000
1,150,4398.500000,348.700000,-553.200000,19545617.700000,329448.300000,326471.400000
1,200,4362.300000,350.700000,-567.900000,19180399.700000,334164.300000,345456.900000
1,250,4358.900000,242.300000,-616.400000,19182045.700000,228571.700000,390028.200000
1,300,4410.200000,312.500000,-700.000000,19618416.400000,347035.300000,501672.000000
1,350,4386.200000,294.600000,-765.100000,19387479.000000,355813.000000,591188.700000
1,400,4387.800000,354.500000,-668.300000,19391825.400000,263141.300000,450258.300000
1,450,4336.900000,365.400000,-808.400000,18953667.700000,368386.800000,661795.200000
1,500,4405.300000,405.100000,-820.600000,19513001.300000,458830.900000,685001.400000
1,550,4376.400000,508.900000,-908.700000,19335893.000000,466264.100000,835207.900000
1,600,4397.400000,350.400000,-936.000000,19472211.800000,383594.200000,881952.600000
1,650,4333.400000,382.400000,-936.100000,18915684.200000,418620.800000,881633.900000
1,700,4323.100000,428.200000,-1035.900000,18848603.500000,468982.800000,1078326.100000
1,750,4367.400000,336.900000,-1042.700000,19255158.400000,369342.300000,1091845.700000
1,800,4332.000000,399.900000,-1012.900000,18920837.800000,503298.700000,1029409.500000
1,850,4275.100000,333.300000,-1145.000000,18403354.300000,373482.100000,1315039.200000
1,900,4324.600000,327.800000,-1164.700000,18853851.800000,406864.200000,1366766.300000
1,950,4352.400000,394.900000,-1243.200000,19084116.800000,414092.500000,1548541.000000
1,1000,4292.700000,230.900000,-1215.800000,18570174.900000,257093.500000,1481848.600000
1,1050,4410.800000,451.700000,-1317.100000,19584702.600000,407994.700000,1740098.500000
1,1100,4319.300000,433.000000,-1386.100000,18816721.500000,422115.000000,1928289.300000
1,1150,4466.700000,390.000000,-1379.600000,20039486.500000,400874.200000,1911374.800000
1,1200,4359.500000,348.500000,-1466.800000,19167395.100000,384337.500000,2156363.200000
1,1250,4395.000000,320.100000,-1483.700000,19499291.400000,234601.300000,2209159.700000
1,1300,4314.000000,348.000000,-1522.000000,18756106.800000,362238.800000,2320939.400000
1,1350,4306.800000,337.100000,-1593.100000,18686933.200000,298471.900000,2540430.500000
1,1400,4371.600000,276.000000,-1598.400000,19280581.200000,308394.800000,2558232.800000
1,1450,4412.700000,373.000000,-1654.200000,19638067.700000,367004.800000,2737894.000000
1,1500,4325.200000,360.400000,-1720.800000,18872919.200000,376967.800000,2964018.200000
1,1550,4357.900000,364.200000,-1767.000000,19134393.100000,407662.400000,3124317.400000
1,1600,4401.200000,423.100000,-1794.700000,19544488.800000,424354.500000,3224927.900000
1,1650,4425.700000,401.000000,-1839.800000,19745224.700000,392291.800000,3387216.000000
1,1700,4358.100000,415.900000,-1928.200000,19145672.700000,397449.300000,3720665.600000
1,1750,4430.800000,505.800000,-1917.100000,19750938.000000,443786.000000,3677012.300000
1,1800,4357.900000,310.000000,-2018.400000,19144605.700000,345927.200000,4076264.400000
1,1850,4344.400000,498.500000,-2039.700000,19026257.600000,451943.100000,4163768.300000
1,1900,4327.100000,393.300000,-2067.800000,18874793.300000,415663.300000,4278385.800000
1,1950,4420.300000,401.000000,-2133.800000,19709917.900000,415495.200000,4556865.600000
1,2000,4284.700000,384.400000,-2175.800000,18522222.500000,435319.800000,4736975.600000
1,2050,4444.200000,407.600000,-2201.800000,19927627.600000,379574.200000,4852187.200000
1,2100,4360.400000,520.800000,-2244.300000,19154361.400000,551234.400000,5038529.900000
1,2150,4415.700000,415.200000,-2291.200000,19679746.700000,341427.000000,5251262.800000
1,2200,4498.000000,384.700000,-2340.800000,20394526.000000,403660.700000,5480349.000000
1,2250,4404.700000,362.500000,-2342.900000,19586505.300000,357346.500000,5491910.900000
1,2300,4351.000000,433.400000,-2452.100000,19073205.800000,372429.600000,6017070.500000
1,2350,4437.300000,474.900000,-2436.100000,19865511.300000,502529.700000,5938578.100000
1,2400,4447.600000,595.200000,-2539.400000,19913499.000000,604361.200000,6454001.600000
1,2450,4384.900000,334.500000,-2530.900000,19378204.300000,342737.100000,6409019.900000
1,2500,4398.100000,457.800000,-2607.300000,19542607.100000,399838.200000,6802029.900000
1,2550,4429.400000,403.300000,-2641.200000,19758945.000000,465051.300000,6981142.400000
1,2600,4461.600000,461.700000,-2710.100000,20030235.400000,433874.500000,7350333.300000
1,2650,4396.000000,521.900000,-2714.500000,19488466.400000,438861.300000,7372138.700000
1,2700,4418.100000,417.000000,-2778.100000,19657672.700000,398365.800000,7719936.300000
1,2750,4398.100000,401.000000,-2818.700000,19563430.300000,502750.400000,7949954.100000
1,2800,4449.000000,413.300000,-2869.400000,19915817.400000,485368.100000,8237512.200000
1,2850,4393.200000,260.000000,-2866.600000,19431932.800000,249156.200000,8223175.800000
1,2900,4361.700000,315.300000,-2906.600000,19155280.900000,354741.700000,8451893.600000
1,2950,4397.700000,478.000000,-2979.500000,19490645.300000,524112.400000,8886161.700000
1,3000,4460.900000,467.300000,-2986.700000,20055714.500000,447851.700000,8924773.500000
1,3050,4405.400000,376.400000,-3067.300000,19610008.200000,426927.800000,9412941.700000
1,3100,4387.300000,424.200000,-3036.400000,19396750.700000,461772.000000,9220612.800000
1,3150,4448.100000,483.700000,-3262.000000,19942182.700000,496690.900000,10642178.000000
1,3200,4425.900000,442.600000,-3229.600000,19769194.900000,402672.600000,10437641.000000
1,3250,4457.600000,462.200000,-3192.200000,20032700.600000,502576.200000,10197892.000000
1,3300,4463.900000,524.400000,-3311.000000,20097378.500000,524334.000000,10972645.400000
1,3350,4461.400000,515.800000,-3293.600000,20086366.600000,580761.800000,10852865.400000
1,3400,4374.900000,452.800000,-3405.000000,19314343.100000,484509.800000,11605185.000000
1,3450,4441.300000,516.700000,-3415.600000,19904603.500000,458767.900000,11674757.000000
1,3500,4467.400000,465.600000,-3426.800000,20145912.600000,492101.600000,11753782.000000
1,3550,4441.400000,435.800000,-3574.300000,19869227.200000,479928.200000,12783629.300000
1,3600,4419.100000,622.800000,-3637.000000,19685486.700000,591652.400000,13239650.800000
1,3650,4400.800000,490.500000,-3632.300000,19493500.400000,455295.700000,13203753.900000
1,3700,4364.200000,536.900000,-3677.400000,19207087.200000,490000.500000,13527046.000000
1,3750,4398.500000,508.800000,-3701.000000,19534769.300000,429833.200000,13699211.400000
1,3800,4439.900000,532.100000,-3745.000000,19913715.500000,528887.300000,14036733.400000
1,3850,4443.200000,434.700000,-3902.500000,19869512.400000,441184.900000,15242349.300000
1,3900,4419.100000,524.500000,-3951.000000,19695963.100000,509099.700000,15624339.800000
1,3950,4450.800000,618.400000,-3893.100000,19958999.000000,537818.400000,15174835.900000
1,4000,4420.100000,476.900000,-4146.300000,19675960.900000,437791.500000,17201083.700000
1,4050,4365.600000,470.400000,-4165.800000,19210380.400000,452228.000000,17359917.400000
2,0,1343.600000,311.600000,-2270.700000,1976586.800000,303704.800000,5159877.700000
2,50,1615.000000,355.800000,-2295.500000,2752626.600000,348541.000000,5273654.300000
2,100,1589.900000,406.600000,-2225.600000,2710621.500000,404372.200000,4957816.200000
2,150,1802.100000,218.200000,-2262.200000,3370948.300000,291021.200000,5120334.000000
2,200,1744.200000,301.700000,-2235.100000,3166823.400000,308937.700000,4999149.900000
2,250,1619.600000,222.200000,-2273.300000,2670366.000000,288538.800000,5177855.300000
2,300,1974.500000,247.700000,-2228.100000,4038446.100000,267499.100000,4969449.500000
2,350,2044.500000,390.900000,-2243.800000,4315624.500000,353021.300000,5037256.000000
2,400,2041.600000,269.100000,-2236.400000,4334280.000000,363223.300000,5003044.600000
2,450,2154.400000,238.700000,-2235.400000,4736475.000000,330923.300000,5001245.400000
2,500,2030.400000,327.000000,-2274.300000,4258587.800000,330389.000000,5174759.100000
2,550,2172.700000,265.100000,-2266.400000,4828589.900000,290778.900000,5139582.800000
2,600,2306.900000,259.600000,-2282.200000,5464693.100000,306520.000000,5213210.400000
2,650,2138.000000,231.300000,-2250.200000,4614930.800000,275246.700000,5065998.400000
2,700,2376.100000,176.700000,-2246.500000,5755836.700000,347098.700000,5047861.100000
2,750,2632.800000,402.300000,-2195.700000,7058737.400000,349593.900000,4829595.500000
2,800,2681.100000,349.100000,-2258.800000,7305535.900000,336934.500000,5106666.000000
2,850,2801.600000,372.100000,-2217.400000,8028923.400000,295405.700000,4920457.400000
2,900,2969.700000,318.800000,-2225.600000,8964013.700000,335279.200000,4955824.600000
2,950,2893.800000,169.100000,-2214.800000,8482122.800000,257031.300000,4909050.600000
2,1000,3005.500000,298.800000,-2218.400000,9214584.900000,353103.400000,4922239.600000
2,1050,3094.500000,279.700000,-2244.100000,9746703.500000,358123.100000,5042389.100000
2,1100,3047.700000,373.300000,-2236.300000,9423820.700000,395503.500000,5005180.500000
2,1150,3211.300000,430.000000,-2262.100000,10444496.700000,419455.800000,5120392.700000
2,1200,3221.400000,411.500000,-2249.500000,10590458.400000,440257.300000,5063579.500000
2,1250,3315.600000,423.800000,-2213.000000,11034027.800000,446830.600000,4901904.000000
2,1300,3320.200000,455.400000,-2244.900000,11217037.400000,362240.800000,5044411.300000
2,1350,3385.100000,312.200000,-2203.500000,11691000.500000,421110.600000,4862634.700000
2,1400,3510.500000,271.900000,-2204.000000,12493363.100000,384220.100000,4862372.800000
2,1450,3571.200000,186.600000,-2224.900000,12938639.000000,197786.600000,4951269.500000
2,1500,3646.800000,350.200000,-2235.800000,13461753.800000,458206.000000,5000876.200000
2,1550,3667.800000,406.100000,-2238.500000,13604700.800000,445552.300000,5012986.900000
2,1600,3698.700000,358.000000,-2213.400000,13786819.700000,386009.400000,4905475.000000
2,1650,3854.600000,345.600000,-2213.400000,15028417.000000,356305.200000,4903986.400000
2,1700,3918.700000,415.700000,-2229.100000,15520033.100000,374534.300000,4973271.900000
2,1750,3955.900000,284.000000,-2217.500000,15812914.700000,302453.800000,4921916.100000
2,1800,4065.700000,424.800000,-2222.000000,16664482.900000,411915.800000,4941681.400000
2,1850,4197.400000,433.800000,-2198.200000,17778225.800000,480600.200000,4833639.800000
2,1900,4190.400000,334.300000,-2235.500000,17727351.200000,372768.900000,5003855.900000
2,1950,4237.200000,370.300000,-2190.300000,18124781.400000,386162.700000,4799350.100000
2,2000,4293.000000,339.800000,-2220.900000,18612796.800000,334630.800000,4934510.500000
2,2050,4376.700000,446.600000,-2200.600000,19351356.100000,454233.600000,4846962.000000
2,2100,4354.400000,443.700000,-2227.500000,19102495.200000,505808.900000,4967919.300000
2,2150,4504.700000,527.200000,-2245.100000,20479177.100000,547664.400000,5043197.700000
2,2200,4527.700000,371.900000,-2221.100000,20636678.500000,421490.700000,4937495.100000
2,2250,4616.000000,554.900000,-2218.400000,21441656.200000,552660.300000,4923405.800000
2,2300,4690.800000,373.100000,-2217.500000,22136996.400000,300716.700000,4923147.900000
2,2350,4813.500000,532.700000,-2196.900000,23286003.700000,532933.500000,4829770.900000
2,2400,4871.500000,407.500000,-2187.000000,23903845.300000,385458.900000,4790235.200000
2,2450,4910.800000,473.900000,-2211.500000,24316814.600000,494416.700000,4898477.500000
2,2500,4998.400000,351.600000,-2134.900000,25178087.600000,354686.000000,4561899.100000
2,2550,5065.000000,514.000000,-2154.500000,25792932.800000,481913.400000,4646818.300000
2,2600,5159.500000,461.700000,-2173.000000,26754744.500000,497275.900000,4724064.000000
2,2650,5176.200000,404.100000,-2199.100000,26968205.600000,353620.700000,4839786.500000
2,2700,5262.200000,407.500000,-2188.000000,27762707.000000,324378.700000,4788970.000000
2,2750,5402.300000,416.300000,-2170.600000,29298943.900000,427587.700000,4714623.400000
2,2800,5486.900000,588.700000,-2187.700000,30236953.700000,603168.700000,4788091.900000
2,2850,5486.500000,718.000000,-2155.200000,30191759.900000,743175.000000,4649848.400000
2,2900,5595.200000,446.600000,-2156.300000,31417687.600000,420198.800000,4652831.900000
2,2950,5619.500000,392.200000,-2177.600000,31729094.300000,369011.800000,4744715.600000
2,3000,5720.600000,384.100000,-2148.600000,32866317.800000,406485.300000,4621403.400000
2,3050,5857.200000,556.900000,-2150.700000,34514720.800000,538953.700000,4631034.100000
2,3100,5959.000000,601.900000,-2152.800000,35680871.800000,597838.900000,4637663.400000
2,3150,5799.200000,645.400000,-2162.800000,33755555.600000,564768.400000,4679760.800000
2,3200,5730.600000,434.000000,-2185.200000,32878278.200000,447100.800000,4779032.000000
2,3250,6155.400000,552.000000,-2153.200000,38010750.200000,551307.800000,4638540.600000
2,3300,5809.700000,561.900000,-2181.000000,33784391.700000,520433.500000,4758836.600000
2,3350,6459.000000,505.200000,-2147.100000,41762323.000000,497219.400000,4612988.700000
2,3400,6318.600000,441.200000,-2165.700000,40059308.600000,445150.600000,4693928.100000
2,3450,6341.900000,504.800000,-2184.200000,40460536.900000,496712.600000,4778324.400000
2,3500,6335.100000,522.000000,-2146.000000,40247722.900000,485221.000000,4608612.200000
2,3550,6392.900000,526.000000,-2179.900000,41015084.700000,520430.400000,4755312.500000
2,3600,6842.000000,584.000000,-2156.100000,46950087.800000,569050.600000,4650629.100000
2,3650,6828.800000,676.500000,-2176.400000,46761776.000000,666421.300000,4740207.400000
2,3700,6746.500000,533.200000,-2142.400000,45653506.700000,519231.400000,4592793.000000
2,3750,6748.800000,493.100000,-2163.800000,45665857.200000,486108.100000,4683000.200000
2,3800,6832.900000,673.700000,-2130.400000,46766826.100000,671760.700000,4540140.000000
2,3850,7020.500000,544.300000,-2145.000000,49402922.500000,493216.500000,4602394.000000
2,3900,7318.500000,623.600000,-2150.100000,53607405.700000,628997.200000,4623606.900000
2,3950,7184.500000,535.100000,-2152.900000,51773007.700000,550183.700000,4638433.700000
2,4000,7396.300000,609.200000,-2133.600000,54852182.300000,638210.000000,4558764.000000
2,4050,7358.800000,568.000000,-2135.300000,54289455.400000,542347.400000,4563986.900000
